,fluxes
rxn00274_c0osp,-2.361618008293738
rxn07448_c0osp,0.0
rxn00715_c0osp,0.0
rxn01019_c0osp,0.0
rxn05518_c0osp,1.5428572620711765
rxn06335_c0osp,-0.007337001713517569
rxn08849_c0osp,0.0
rxn09448_c0osp,0.0
rxn05439_c0osp,0.007337001713517563
rxn05305_c0osp,0.0
rxn02861_c0osp,0.0
rxn08295_c0osp,0.0
rxn05638_c0osp,0.0
rxn01603_c0osp,0.0021018556747043767
rxn03657_c0osp,0.0
rxn02788_c0osp,0.0
rxn00055_c0osp,0.0
rxn00686_c0osp,-0.0032875484874441622
rxn00905_c0osp,0.004203711349408758
rxn05456_c0osp,0.0
rxn02409_c0osp,0.0
rxn09112_c0osp,0.0
rxn03194_c0osp,0.007337001713517569
rxn06075_c0osp,2.365164178565713
rxn00689_c0osp,0.0
rxn01286_c0osp,0.0
rxn05289_c0osp,2.3663498713784525
rxn02827_c0osp,0.0
rxn05467_c0osp,0.0
rxn00117_c0osp,0.049579388669826537
rxn05343_c0osp,0.0
rxn01520_c0osp,0.0011856928127397855
rxn05425_c0osp,0.0
rxn00330_c0osp,0.0
rxn05736_c0osp,0.0
rxn01641_c0osp,0.0
rxn01226_c0osp,0.0
rxn00493_c0osp,-0.015547398585111167
rxn08298_c0osp,0.0
rxn01834_c0osp,0.0
rxn00293_c0osp,0.01753090132251131
rxn05383_c0osp,0.007337001713517563
rxn10196_c0osp,0.0001593718302046483
rxn00741_c0osp,0.0
rxn00839_c0osp,0.0011856928127397855
rxn03838_c0osp,0.0
rxn00979_c0osp,0.0013441022907193295
rxn07763_c0osp,0.002101855674704379
rxn10293_c0osp,0.0006374873208185932
rxn10030_c0osp,0.007337001713517569
rxn03909_c0osp,0.0007006185582347931
rxn05144_c0osp,0.000700618558234793
rxn01360_c0osp,0.007167290007799936
rxn10214_c0osp,0.0036685008567587845
rxn05368_c0osp,0.007337001713517569
rxn05398_c0osp,0.007337001713517569
rxn02988_c0osp,0.0014012371164693893
rxn10291_c0osp,0.0006374873208185932
rxn02287_c0osp,0.000700618558234793
rxn05369_c0osp,0.007337001713517569
rxn10193_c0osp,0.0001593718302046483
rxn05365_c0osp,0.007337001713517569
rxn10319_c0osp,0.0001593718302046483
rxn10320_c0osp,0.0001593718302046483
rxn00957_c0osp,0.0007006185582347931
rxn12239_c0osp,0.0007006185582347931
rxn12060_c0osp,0.002101855674704379
rxn04954_c0osp,0.011416654344552813
rxn02008_c0osp,0.0001593718302046483
rxn02056_c0osp,0.000700618558234793
rxn10302_c0osp,0.0001593718302046483
rxn10227_c0osp,0.0007577533839850479
rxn01072_c0osp,0.0007577533839850473
rxn10232_c0osp,0.0007577533839850479
rxn06023_c0osp,0.000700618558234793
rxn03893_c0osp,0.0007006185582347931
rxn10215_c0osp,0.0036685008567587845
rxn10310_c0osp,0.0001593718302046483
rxn03538_c0osp,0.000700618558234793
rxn03852_c0osp,0.00047811549061394485
rxn03136_c0osp,0.07024511686342559
rxn05618_c0osp,0.000700618558234793
rxn09156_c0osp,0.0007577533839850479
rxn10336_c0osp,0.0007577533839850479
rxn00056_c0osp,0.0005254639186760947
rxn09128_c0osp,0.0006374873208185932
rxn05376_c0osp,0.007337001713517569
rxn03150_c0osp,0.000700618558234793
rxn09142_c0osp,0.0022732601519551434
rxn00555_c0osp,0.19740608661527592
rxn05117_c0osp,0.0014012371164693893
rxn08764_c0osp,0.007337001713517569
rxn01644_c0osp,0.028723197137734455
rxn00224_c0osp,0.000700618558234793
rxn00125_c0osp,0.000700618558234793
rxn04139_c0osp,0.000700618558234793
rxn10191_c0osp,0.0001593718302046483
rxn03537_c0osp,0.000700618558234793
rxn03395_c0osp,0.0007006185582347931
rxn05397_c0osp,0.007337001713517569
rxn02476_c0osp,0.03435843325634527
rxn02774_c0osp,0.000700618558234793
rxn05360_c0osp,0.007337001713517569
rxn02929_c0osp,0.028723197137734455
rxn10300_c0osp,0.0001593718302046483
rxn05229_c0osp,0.07024511686342559
rxn08688_c0osp,0.018544297003746546
rxn10338_c0osp,0.0007577533839850479
rxn05466_c0osp,3.8624
rxn05206_c0osp,0.000700618558234793
rxn07758_c0osp,0.002101855674704379
rxn05386_c0osp,0.007337001713517563
rxn05364_c0osp,0.007337001713517569
rxn10197_c0osp,0.0001593718302046483
rxn05381_c0osp,0.007337001713517569
rxn10266_c0osp,0.0022732601519551434
rxn10301_c0osp,0.0001593718302046483
rxn05372_c0osp,0.007337001713517569
rxn02286_c0osp,0.0001593718302046483
rxn05393_c0osp,0.007337001713517563
rxn00599_c0osp,0.011209896931756688
rxn03841_c0osp,0.0021018556747043767
rxn00851_c0osp,0.0001593718302046483
rxn02186_c0osp,0.02855494952907163
rxn00137_c0osp,0.000700618558234793
rxn03397_c0osp,0.000700618558234793
rxn02897_c0osp,0.000700618558234793
rxn05380_c0osp,0.007337001713517569
rxn08040_c0osp,0.00047811549061394485
rxn10473_c0osp,0.000700618558234793
rxn05389_c0osp,0.007337001713517563
rxn10265_c0osp,0.0022732601519551434
rxn10309_c0osp,0.0001593718302046483
rxn05385_c0osp,0.007337001713517563
rxn10233_c0osp,0.0007577533839850479
rxn10292_c0osp,0.0006374873208185932
rxn05514_c0osp,0.000700618558234793
rxn10311_c0osp,0.0001593718302046483
rxn10337_c0osp,0.0007577533839850479
rxn05394_c0osp,0.007337001713517563
rxn05402_c0osp,0.007337001713517569
rxn11946_c0osp,0.000700618558234793
rxn03393_c0osp,0.0007006185582347931
rxn12008_c0osp,0.002101855674704379
rxn05373_c0osp,0.007337001713517569
rxn05361_c0osp,0.007337001713517569
rxn08131_c0osp,0.0007006185582347931
rxn02011_c0osp,0.0001593718302046483
rxn05039_c0osp,0.001401237116469586
rxn10094_c0osp,0.000700618558234793
rxn10318_c0osp,0.0001593718302046483
rxn12224_c0osp,0.0007006185582347931
rxn10192_c0osp,0.00047811549061394485
rxn05401_c0osp,0.007337001713517569
rxn05405_c0osp,0.007337001713517569
rxn00693_c0osp,0.010716035786318022
rxn05406_c0osp,0.007337001713517569
rxn08333_c0osp,0.001401237116469586
rxn05029_c0osp,0.000700618558234793
rxn05377_c0osp,0.007337001713517569
rxn10226_c0osp,0.0007577533839850479
rxn05390_c0osp,0.007337001713517563
bio1osp,0.08824290740967215
EX_cpd00182_e0,0.0
EX_cpd00073_e0,1.3685708459168278
EX_cpd08636_c0osp,0.0
EX_cpd11576_e0,0.0
EX_cpd11597_e0,0.0
EX_cpd11585_e0,0.0
EX_cpd00412_e0,0.0
EX_cpd11582_e0,0.0
EX_cpd11586_e0,0.0
EX_cpd00129_e0,0.0
EX_cpd00246_e0,0.0
EX_cpd00080_e0,0.0
EX_cpd15560_e0,0.0
EX_cpd15561_e0,0.0
EX_cpd00367_e0,0.0
EX_cpd00184_e0,0.0
EX_cpd00224_e0,0.0
EX_cpd01017_e0,0.0
EX_cpd00797_e0,2.001
EX_cpd00222_e0,0.0
EX_cpd11578_e0,0.0
EX_cpd11591_e0,0.0
EX_cpd00281_e0,0.0
EX_cpd00060_e0,0.0
EX_cpd00438_e0,0.0
EX_cpd00249_e0,0.0
EX_cpd11593_e0,0.0
EX_cpd00654_e0,0.0
EX_cpd03198_e0,0.0
EX_cpd11579_e0,0.0
EX_cpd00210_e0,0.0
EX_cpd00176_e0,0.0
EX_cpd15302_c0osp,0.0
EX_cpd15605_e0,0.0
EX_cpd00264_e0,0.0
EX_cpd00644_e0,0.0
EX_cpd00154_e0,0.0
EX_cpd03724_e0,0.0
EX_cpd00637_e0,0.0
EX_cpd08306_e0,0.0
EX_cpd15603_e0,0.0
EX_cpd00277_e0,0.0
EX_cpd00118_e0,0.0
EX_cpd00309_e0,0.0
EX_cpd11580_e0,0.0
EX_cpd01092_e0,0.0
EX_cpd00220_e0,0.0
EX_cpd03279_e0,0.0
EX_cpd00108_e0,0.0
EX_cpd00307_e0,0.0
EX_cpd00653_e0,0.0
EX_cpd02701_c0osp,0.0
EX_cpd01242_e0,0.0
EX_cpd00142_e0,0.0
EX_cpd00211_e0,0.0
EX_cpd03048_e0,0.0
EX_cpd11596_e0,0.0
EX_cpd00540_e0,0.0
EX_cpd00065_e0,0.0
EX_cpd15606_e0,0.0
EX_cpd01914_e0,0.0
EX_cpd11583_e0,0.0
EX_cpd00395_e0,0.0
EX_cpd11589_e0,0.0
EX_cpd11575_e0,0.0
EX_cpd00105_e0,0.0
EX_cpd08305_e0,0.0
EX_cpd09878_e0,0.0
EX_cpd11588_e0,0.0
EX_cpd15604_e0,0.0
EX_cpd00098_e0,0.0
EX_cpd11592_e0,0.0
EX_cpd08023_e0,0.0
EX_cpd11587_e0,0.0
EX_cpd00092_e0,0.0
EX_cpd11590_e0,0.0
EX_cpd11581_e0,0.0
EX_cpd11584_e0,0.0
EX_cpd00158_e0,0.0
EX_cpd00039_e0,0.0
rxn_Endglu_c0osp,0.0
rxn_Exoglu_c0osp,0.7819286310355882
rxn_bglu_c0osp,0.021
Bio1,0.25953796296962395
EX_cpd11416_c0,0.25953796296962395
